x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1
  68.32518,  18.50148,   8.26720,  76.64227,  87.05586,  43.07441,  91.27481,  44.81382,  26.89401,   2.73488,  91.27481
  20.83396,  48.62641,  97.80093,  75.54279,  72.86362,  64.00288,  98.14593,  14.50991,   5.22804,  84.12056,  98.14593
  17.38403,  89.58717,  17.72092,   5.42769,  83.01302,  83.15446,  84.12755,   6.47555,  58.16040,  95.35134,  95.35134
  15.71309,  33.17941,   1.20306,  18.89955,  77.22594,  51.74496,  34.49334,  57.80519,  51.21135,  48.18439,  77.22594
  98.54403,   9.78092,  83.23605,   2.90096,  52.17666,  26.73523,  56.12645,  21.57710,  12.40640,  40.31304,  98.54403
  54.86558,   4.16918,  30.14996,  15.25450,  69.99575,  77.11681,  85.70416,  71.24797,  24.90708,  61.57679,  85.70416
  82.91136,   4.35382,  39.78679,  89.42995,  46.94559,  93.29681,  60.01752,  74.61813,  49.29355,  71.33254,  93.29681
  79.46291,  52.35885,  63.21462,  31.78735,  76.44936,  17.11522,  57.33623,  43.04019,  46.09227,  36.35552,  79.46291
  35.01887,  15.10161,  31.47538,  82.60448,  47.33382,  29.55962,  62.63244,  66.53738,  90.92006,  27.14265,  90.92006
  61.81672,  46.83723,  24.86471,  35.84376,  61.94885,  75.68687,  86.33686,  12.25198,  96.23746,  20.74719,  96.23746
  65.47572,  58.08326,  48.36972,  99.90938,  18.35084,  32.64692,  28.74775,   4.65909,  18.39400,   4.23119,  99.90938
  22.78401,  52.06532,  66.93497,  57.40532,  75.67278,  45.49153,  48.38488,  18.76230,  43.10235,  81.91353,  81.91353
  78.67009,   1.07228,  25.98039,  51.12014,  66.00664,  89.43403,  59.31539,  48.66082,  39.56544,  91.79672,  91.79672
  34.04884,  70.66105,   7.55999,  35.96393,   8.58764,  40.14416,  58.74011,  54.96054,  15.71562,  95.29363,  95.29363
  96.30968,  93.96343,  60.19792,  90.12079,  33.36398,  61.51253,   8.80046,  47.37048,  55.38311,  86.46230,  96.30968
  60.58746,  74.75732,   6.75889,  63.23132,  56.06097,  21.11296,  43.92142,  65.91357,  89.67907,  16.50997,  89.67907
  79.68858,  96.47401,  23.73216,  98.52986,  62.80362,  62.25707,  82.58816,  76.44781,  53.36597,   8.17309,  98.52986
  86.33797,  39.69444,  49.38675,   7.21259,  33.59134,  16.68663,  24.26678,  26.76019,  15.38431,  31.66192,  86.33797
  19.40783,   9.63128,  72.49262,  70.26985,  10.39678,  34.20241,  19.47166,  80.09653,  81.65026,  78.96984,  81.65026
  90.18657,  92.88860,  15.25909,   8.41557,  75.89706,  97.32690,  29.91403,  86.75456,  44.74166,   1.59514,  97.32690
  65.03907,  13.40371,  29.91020,  41.40049,  45.47630,  68.82656,  17.77494,  43.59908,  30.01123,  97.98473,  97.98473
   9.88291,  31.03024,  94.81067,  32.66040,  49.58391,  58.57775,  34.67350,   1.83103,   4.84524,  52.24081,  94.81067
  66.57573,  34.57734,   2.65250,  84.51576,  14.07717,  78.26682,   7.35420,  81.60517,  59.66853,  20.27945,  84.51576
  37.57425,  57.32290,  46.64785,  87.14777,  27.10422,  38.46999,   2.38284,  77.41397,  25.29717,  58.40177,  87.14777
  93.91865,  81.87933,  34.07719,  89.65169,  19.40005,  14.30766,   1.97316,  46.24040,  29.51827,  60.54134,  93.91865
  88.29649,  67.29833,  86.43908,  90.34418,  33.01246,  56.30081,  51.60878,  64.27184,  85.07802,  84.16422,  90.34418
  82.95158,  77.43502,  19.74168,  71.40860,  73.22540,  50.36124,  88.57022,  56.41347,  32.21685,  28.43795,  88.57022
  82.62144,  30.48480,  20.05292,  92.19612,  62.58556,  12.16448,  72.78903,  13.57412,  43.88444,  61.21365,  92.19612
   7.48106,  38.23502,  94.14574,  99.29001,  38.09042,  78.52623,  91.72859,  13.31412,   7.19158,  47.74093,  99.29001
  88.80364,  44.74847,  68.60931,  11.11612,  99.70911,  82.84608,   7.19156,   4.20806,  84.96521,  26.71060,  99.70911
  11.78614,  53.95427,  97.56658,  60.42001,  26.81999,  99.84058,  18.63246,  84.60212,  72.00701,  31.04037,  99.84058
  66.24724,  80.67159,  46.38589,  40.55234,  43.26712,  81.68153,   5.27109,  40.01694,  41.39315,  13.05205,  81.68153
  52.50523,   8.43503,  30.02672,  75.95049,  83.21317,  60.43474,  77.66113,  42.28192,  49.78775,  42.46885,  83.21317
   0.29707,  61.13253,  98.57902,   1.08507,  66.59585,   5.80648,  43.16985,  16.40449,  96.24598,  62.48020,  98.57902
  95.21494,  24.37607,  12.82900,  83.58657,  44.57896,  94.38986,  38.90433,  13.89881,  33.50311,  63.78585,  95.21494
  49.34120,   9.75789,   2.37945,  43.54334,  47.55985,  61.67081,  14.54732,  72.54745,  71.46432,  77.52041,  77.52041
  10.00834,  91.72822,  23.48359,  83.84331,  36.35523,  78.35088,  59.11296,  22.32709,  13.92008,  49.56370,  91.72822
   2.39372,  92.62872,  88.65394,  26.88888,  20.01117,  18.64718,  52.00405,  75.85758,  62.14019,  84.60375,  92.62872
  25.89251,  36.62004,  51.16525,  70.77293,  69.07643,  82.79984,  41.43125,  43.79371,  75.09515,  81.00155,  82.79984
  38.63644,  81.11590,  58.44713,  21.29699,  30.00098,  36.77300,  68.60813,  42.02565,  35.90336,  85.17120,  85.17120
  89.34924,  60.45525,  24.14741,  85.14372,  77.72794,  62.28787,  80.37115,  80.59694,  53.42525,  54.03371,  89.34924
  70.26130,  75.03442,  93.04333,  84.53963,  82.49310,  21.95761,   5.36575,  61.18085,   9.07080,  82.98063,  93.04333
  66.48026,  78.84655,  66.12013,  49.10807,  60.76010,   5.18526,  16.08030,  34.84912,  69.13190,  32.76752,  78.84655
  49.33110,  93.44474,  68.15451,  26.04913,  24.35320,  79.14436,  75.27072,  47.34243,  76.45797,  70.13235,  93.44474
  33.76229,  53.90020,   6.84069,   6.54556,  28.68178,  24.12656,  63.71088,  89.04646,  60.00910,  91.62019,  91.62019
  50.40590,  83.38511,  78.88332,  56.68435,  55.89455,  64.63528,  12.53623,  38.63962,  49.43364,  52.00192,  83.38511
  74.84454,  91.32410,  91.47510,  31.14455,  32.39414,  11.51425,  13.72676,  64.00404,  67.80531,  53.99125,  91.47510
  84.47324,  80.03212,  31.51831,   1.26634,  79.85025,  63.79197,  68.51672,  24.38491,  22.75975,  63.43737,  84.47324
  19.44146,  24.96284,  69.15810,  94.72916,  27.65461,  61.39121,  57.48151,  82.27387,  66.80584,  56.23004,  94.72916
  46.27470,  47.48479,  56.73015,  81.20052,  19.91458,  98.47029,  39.45517,  34.44320,  82.88750,  19.27099,  98.47029
  45.45299,  96.47769,  85.47646,  76.21084,  58.49905,  17.33207,  24.32023,  85.59375,  75.34042,  21.13997,  96.47769
  57.39125,  96.88486,  70.44730,  22.85409,  40.94516,  31.93483,  59.81190,  33.69225,  35.38347,  71.32346,  96.88486
  84.43040,  39.73772,  10.91532,  13.35762,  61.75610,  64.37885,  75.21674,  44.88223,   5.43868,  62.07232,  84.43040
  12.01976,  35.21816,  34.22561,  15.82326,  57.26524,   1.88024,  90.00085,  57.15260,  62.38828,  11.09769,  90.00085
  81.27977,  72.60159,  60.82693,  51.00993,  51.70838,  66.85375,  68.00796,  47.14792,  94.44949,  94.25194,  94.44949
  97.27113,  87.12784,  63.47931,  37.66719,  42.22263,  83.77269,  10.93320,  62.53460,  57.67814,  86.30255,  97.27113
  52.82290,   5.42351,  30.44987,  93.19257,  73.44355,  80.35493,  90.80148,  98.95505,  10.94816,  87.18992,  98.95505
  49.48756,  51.92153,  87.71494,  54.39864,  21.12908,  33.90715,  49.03901,  74.35358,  64.53619,  94.49006,  94.49006
  76.18106,  79.25916,  22.53713,  20.59040,  22.84671,  55.67527,  19.23649,  51.26746,  49.91630,  24.12637,  79.25916
  70.44123,  61.80213,  81.23607,  15.17688,  36.84769,  77.21877,  88.40099,  48.79655,  68.79527,  55.56970,  88.40099
  48.68977,  70.24063,  53.10738,   7.47007,  21.46315,  36.85868,  63.05614,  39.41938,  87.78214,   7.57067,  87.78214
  77.19933,  75.96646,  85.05062,  85.61192,  11.53522,  42.36141,  33.44725,  26.49160,  32.85969,  47.55600,  85.61192
  65.55875,  22.90260,  17.91279,   9.60888,  76.26503,  21.13935,  83.63078,  21.71691,   9.66343,  31.96875,  83.63078
  36.72824,  16.52260,  21.73276,  59.60067,  56.32699,  61.61380,  52.49962,  79.44304,  35.09535,  35.51647,  79.44304
  71.64596,  19.50508,  73.96672,  79.99031,   3.86957,   9.85227,  52.89267,  25.79951,  18.13983,  26.35306,  79.99031
  67.17214,  47.67754,  11.15792,  66.40005,  22.79735,  56.06861,  59.03044,  25.41929,  75.25914,  46.25761,  75.25914
  51.27137,   5.01361,  93.28478,  98.32362,  68.38474,   9.98342,   1.38290,  49.06953,  43.44174,  93.64272,  98.32362
  86.04072,  27.34353,  11.96118,  89.67774,  85.69597,  64.06829,  74.70240,  26.16307,  46.03107,  28.74187,  89.67774
  81.79509,  39.40341,  34.05939,  79.60770,  40.53120,  92.46539,  70.16682,  45.79082,  82.97487,  21.46250,  92.46539
  80.08344,  13.21300,  92.88653,  19.33754,  62.15985,  91.79867,  79.87136,   7.30005,  46.06227,  62.86019,  92.88653
  66.09337,  55.30153,  19.74741,  66.16364,   7.37386,  47.86834,  20.72606,  64.97337,  98.64483,  64.53646,  98.64483
  40.56431,  57.26281,   8.03718,  40.19962,  83.65604,  90.80634,  41.98417,  23.45266,  99.24136,  97.62119,  99.24136
  51.71023,  88.24355,  52.61957,  49.14059,  21.21657,  87.79308,  53.35828,  76.29081,  57.46771,   9.32829,  88.24355
   8.63634,  45.79770,   4.66464,   6.25598,  75.01610,  88.78500,  52.86317,  53.35521,   9.46128,  33.65748,  88.78500
  34.40626,  68.11873,  71.29755,  33.75927,  69.77971,  75.78537,  14.39434,  60.83353,  46.73279,  99.55054,  99.55054
  58.60011,  63.70023,  97.23230,  60.04419,  27.48124,   4.31582,  30.23381,  62.31474,  16.74689,  16.33290,  97.23230
  24.33752,  51.77390,  53.54566,  47.12058,  71.76241,  14.12575,  81.20076,  11.42987,  30.17000,  66.48995,  81.20076
  56.13385,  29.02730,  65.36170,  62.04921,  44.04106,  69.93536,  33.03732,  19.46627,   5.74047,  35.81309,  69.93536
   4.73955,  69.23130,  96.14294,  75.83683,  25.83397,  33.92606,  66.52909,  60.87446,  10.89575,  60.09583,  96.14294
  57.91254,  38.12700,  82.28551,  72.14535,  26.20094,  50.59100,  30.84959,  23.87680,  99.48151,  91.80155,  99.48151
  35.02306,  12.24861,  87.20280,   0.80319,   0.83506,   8.35338,  39.23754,  17.60651,  72.57598,  25.86220,  87.20280
  27.87487,  27.16103,  31.91088,  25.29972,  17.17119,  77.24895,  14.72496,  51.25610,  46.02333,  47.05833,  77.24895
  58.04935,  88.71777,  41.04449,  80.17728,  91.25896,  33.19726,  20.82406,  64.50526,  68.29295,  75.14916,  91.25896
  37.70427,   6.58397,  58.08990,  43.54346,  23.51266,  77.50764,  46.91741,  97.07917,  51.65155,  93.75790,  97.07917
  66.47781,  91.31557,  36.32594,  99.75471,  65.13293,  74.19183,  25.01873,  27.35448,  53.06844,  28.65282,  99.75471
  79.48038,  35.55446,  71.30444,  46.01366,  96.51452,  73.35466,  93.38183,  83.18753,  39.66044,  27.29515,  96.51452
  54.92506,  99.04061,  84.15474,  13.94636,  21.90079,  72.88875,   6.08383,   6.53229,  96.76908,  84.24727,  99.04061
  73.61825,  52.46812,  53.51433,  85.06630,  43.12831,  48.47437,  24.46065,  26.63211,  83.52293,  31.80570,  85.06630
  99.77905,  99.78101,  59.37303,  66.23153,  91.32508,  15.52330,  43.67597,  70.69572,   9.84201,   1.32393,  99.78101
  93.64220,  30.83912,  80.86638,  57.58257,   7.08056,  37.07788,   4.36436,  40.43178,  44.80711,  24.48064,  93.64220
  94.60191,   0.88971,  58.11493,  92.55695,  76.28319,  69.34931,  30.73654,  13.70501,  29.93586,  24.31248,  94.60191
  92.65750,  95.77438,  64.78357,  98.00466,   0.55802,  35.55476,  23.02200,  13.83974,  75.48141,  63.32871,  98.00466
  56.51017,  29.94310,  62.16462,  92.03590,  86.97980,  80.00221,  33.30169,  80.30627,  91.13162,  51.70358,  92.03590
  40.55387,  90.37135,  35.94186,   2.77429,  19.03135,  18.30508,   5.70589,   3.89256,  13.21226,  79.83603,  90.37135
  27.48238,  98.15311,  56.77522,  93.72692,  63.13284,  88.22601,  32.22327,  40.54959,  76.12915,  51.85455,  98.15311
   5.41215,  71.75060,  78.76552,  13.23914,  85.86704,  71.69514,  62.09160,  58.35652,  92.11216,  23.35956,  92.11216
  53.01807,  87.02046,  50.93376,  20.38055,  71.77208,  82.01115,  38.67929,  34.20436,  31.65532,  76.10062,  87.02046
  61.78085,  45.96336,  36.57515,  15.18707,  64.55648,  14.08630,  98.89034,  44.37086,  83.73170,  56.88716,  98.89034
  33.62249,  22.05984,   2.97662,  18.87783,  44.06536,   9.52254,  37.52486,  87.35748,  41.53430,  72.98376,  87.35748
  11.60540,   7.34439,  44.71382,  80.10370,  42.50739,  69.81703,   6.75211,   5.32720,  95.80280,  42.87722,  95.80280
  87.50040,  34.58010,  73.17273,  26.26745,  90.61130,  75.58647,  48.58179,  26.33054,  91.31898,  38.75430,  91.31898
  93.51505,  31.74176,  80.28295,  40.36069,  51.28430,  54.05830,  13.28028,  61.01167,  53.10434,  91.66705,  93.51505
  75.57419,  80.43870,  13.92712,  28.19592,  77.16595,  29.38167,  56.21104,   6.15735,  78.65364,  47.05813,  80.43870
  75.41013,   7.86781,  69.24916,  10.91636,  45.75528,  61.06771,  88.47240,  41.03996,  41.55440,  86.49618,  88.47240
  25.26092,  70.16993,  81.60632,  32.33074,  21.52354,  44.04718,  58.67086,  21.75587,  22.36816,  26.00475,  81.60632
  12.97104,  84.32574,   2.80847,  85.25552,  77.57003,  86.52818,  82.57473,  70.19674,  91.77167,  19.28389,  91.77167
  34.83156,  80.35617,  72.77304,  37.55425,  79.80472,  63.65739,  52.59485,   7.05869,  71.63411,   2.61337,  80.35617
  22.08273,  15.17420,   1.22523,  14.90174,  18.38381,  28.37138,  31.37017,  98.41733,  27.15025,  95.38947,  98.41733
  49.72152,  19.24477,  58.93481,  82.04220,   0.39090,  37.06871,  10.67850,  15.85378,  18.18255,  39.38710,  82.04220
  43.09544,  23.45933,  93.91669,  49.45049,   5.86151,  52.22697,   0.01032,  65.71236,  24.83488,  61.54782,  93.91669
   5.84123,  90.80891,  91.02331,   1.24679,  59.05814,  48.96422,  79.12482,  71.87694,  34.23862,  87.06084,  91.02331
  57.12356,  77.41070,  39.87271,  40.09141,  90.01292,  21.45766,  90.89719,   6.29456,  75.13789,   2.98488,  90.89719
  42.07965,  97.89996,  13.88215,  65.99394,  38.01525,  25.09682,  27.27590,  71.30883,  41.57162,   3.43739,  97.89996
  73.52478,  30.83849,  51.10818,  94.03986,  78.55457,  45.03529,  59.72241,  66.28189,  33.00852,  23.45075,  94.03986
  95.84640,  66.96842,   6.74064,  90.36301,  72.87377,  24.90812,  18.29103,  88.09592,  20.76494,  53.58383,  95.84640
  21.80646,  91.80035,  66.99335,  93.86971,  56.60246,  97.95610,  30.07151,   4.25974,  71.82165,  62.50885,  97.95610
  63.40739,  71.71510,  58.30457,  74.88708,  14.93456,  42.62796,  35.12208,  75.53191,  79.24123,  75.78480,  79.24123
  21.81229,  46.09959,  54.52906,  37.76694,  33.02891,  49.76188,  35.19081,  47.60856,  90.20102,  38.46352,  90.20102
  97.66338,  43.06455,  56.70043,  66.06158,  27.89802,  46.70538,  87.04790,  21.92376,  32.60091,   9.01858,  97.66338
   5.92121,  96.85205,  23.44483,  33.14299,  63.61931,  29.61395,  78.37893,  23.23573,  45.52125,  33.56664,  96.85205
  36.34787,  81.21823,  55.03638,  46.13480,  47.62828,  41.94130,  59.93019,  35.43797,  19.40027,  55.12285,  81.21823
  20.69537,  72.96497,  54.86072,  22.26266,  72.56612,  63.73135,  98.06467,  88.79187,  42.32702,  17.75234,  98.06467
  96.27395,  12.54862,  99.23791,  66.26608,  70.56146,  28.31900,  51.54192,  16.28363,  75.27389,  50.07619,  99.23791
  88.98082,  36.27681,  50.73729,  73.52561,  90.76057,  50.52667,  44.47543,   4.98625,  29.50931,  76.70871,  90.76057
  65.17567,  28.80628,  33.49849,  57.52529,  52.77805,  38.93014,  61.04118,  87.16028,  51.32203,  33.84520,  87.16028
  38.59741,  52.01899,  98.76515,  15.83798,   2.34380,  49.28394,  88.88719,  92.18607,  55.75266,  44.58773,  98.76515
  65.48684,   3.94616,   4.43946,  89.66810,  49.15697,  74.26495,  30.78317,  10.09119,  30.35822,  16.79199,  89.66810
  70.32481,   6.79426,  45.37122,  27.40530,  64.65900,  15.97659,  82.33674,  69.98310,  88.13168,  98.06212,  98.06212
  14.53899,   2.76390,  79.97323,  62.00276,  32.26804,  89.37289,  52.45289,  97.59597,  14.27938,  75.51662,  97.59597
  89.00819,  83.55898,  56.25835,  65.70991,  59.93602,  90.99352,  35.27896,  48.70205,  33.69703,  58.73983,  90.99352
  58.30191,  54.84476,  77.76376,   3.05138,  60.69954,  20.90632,  90.16465,  58.49638,  19.96631,  65.94686,  90.16465
  19.60962,  40.58255,  27.83467,  28.30433,  22.04159,  96.60291,  35.04438,  28.69646,  83.01122,   1.04273,  96.60291
  98.72997,  55.36196,  94.83059,  14.72545,  90.20052,  84.96564,  24.54183,  91.89088,  96.36898,  36.06284,  98.72997
  79.77911,  10.91969,  93.32561,  43.48379,  41.70047,  71.65070,  77.74467,  11.83738,  89.97847,  94.48277,  94.48277
  57.25672,  64.69486,  82.30557,  65.70601,  92.46188,   3.86292,  18.36399,  83.57656,  19.18845,  19.39572,  92.46188
  67.37424,   6.78511,  14.59076,  91.61545,  11.03934,  29.79301,  69.27905,  56.46829,  19.21974,  73.74844,  91.61545
  11.09950,  19.20587,  94.33912,  10.66337,   3.64700,  70.64002,  12.37517,  81.19217,  10.67715,  66.61716,  94.33912
  65.42775,  53.59304,  99.19623,  24.84271,  84.81749,  98.49608,  88.11800,  24.53270,  86.83399,  10.12870,  99.19623
  10.08791,  47.57467,  97.45808,   1.94702,  68.46568,  20.58542,  12.25602,  50.89976,  64.37743,  54.96525,  97.45808
   6.51268,  11.38426,   4.47212,  33.34572,  40.92008,  29.79152,  77.70232,  31.39733,  15.72756,  81.23550,  81.23550
  69.02134,  18.69905,  23.06094,  47.36013,   3.17290,  13.89439,  67.54992,  57.36250,  46.59527,  26.93889,  69.02134
  30.94336,  14.40862,  31.97977,  98.28045,   8.13913,  97.70790,  99.48933,  91.91655,  83.38311,  72.17725,  99.48933
  89.67072,  90.49198,  26.08918,  47.03062,  76.82567,  72.14835,  72.87644,  67.48103,  55.05095,  62.34023,  90.49198
  25.01336,  87.19717,  58.93909,  82.85373,  48.72844,  77.74443,  38.97132,  41.30541,  78.90696,  27.76016,  87.19717
  53.17032,   6.40560,  58.71793,  21.22274,  13.16925,  86.09314,  85.59132,  85.14298,  58.73907,  39.13373,  86.09314
  56.99496,  12.18200,  54.27359,  42.90316,   7.21336,  23.20959,  83.41420,  65.46010,  15.76890,  35.07906,  83.41420
  93.33052,  47.10535,  79.05112,   3.56299,  81.10019,  85.27778,  28.29623,  47.48575,  95.25000,  51.07458,  95.25000
  57.57843,  49.47437,  61.21530,  66.03222,  13.27706,  36.03909,   6.34257,  47.70640,  11.97310,  25.32330,  66.03222
  63.30655,  12.77228,  45.33802,  15.28523,  25.04446,  28.41541,  78.92320,  39.78301,  41.17005,  39.12909,  78.92320
  33.70864,  26.64515,  12.55403,  33.80817,  75.53984,  51.92294,  94.83451,  57.76325,  55.52764,  21.36781,  94.83451
  36.98952,  29.78509,  31.58667,  88.45895,  72.86766,  61.76774,   3.60726,  45.42370,  46.29572,  86.15276,  88.45895
  19.42035,  52.42859,  94.38784,  60.37523,  55.95593,  55.49910,  62.17507,  42.54385,  12.10799,  47.01615,  94.38784
  14.73898,  28.83935,  49.61593,  67.54742,  38.85815,  63.87185,  92.71149,  74.04903,  85.38202,  54.94242,  92.71149
  67.48966,  41.45823,   0.92537,   0.89360,  75.14573,  17.38153,  35.17805,  99.03118,  27.40921,  88.37077,  99.03118
  21.37649,  18.47339,  45.92948,   3.31278,  75.48987,  72.54404,  30.61700,  66.64573,  81.85807,  94.49021,  94.49021
  89.83649,   4.74684,  44.42289,  98.20638,  12.67633,  88.52478,  96.96741,  53.72100,  71.08904,  19.95862,  98.20638
